policy,delay,delay_mean_s,episode,episode_seed,n_ac,rho,los_pairs,los_seconds,n_aircraft,mean_episode_reward,ep_reward_total,ep_length,ep_los_steps,ep_los_seconds,ep_los_fraction,ep_los_events,ep_flight_hours,ep_los_events_per_fh,ep_exit_deviation_nm,ep_arrival_rate,ep_manoeuvred_exits,ep_exits,ep_mean_drift_deg,ep_turns,ep_speed_changes,ep_turns_per_fh,ep_speed_changes_per_fh,ep_delay_mean_s,ep_focus_hold_steps,ep_discarded
policy,lognormal,60.0,171,7354150,19,8.144902288193072e-05,0,0,19,-0.4817319592618823,-1362.819712751865,2829,79,383,0.027076705549664192,4,74.43611111111112,0.05373735865955144,12.407653657587447,0.8853503184713376,35,157,3.2907319691122003,628,421,8.436765309549576,5.6558569989177885,56.68421052631579,40.94202898550725,914
policy,lognormal,60.0,172,7362069,15,9.549039823633527e-05,0,0,15,-0.07189114063161943,-150.46815734197946,2093,0,0,0.0,0,43.44861111111111,0.0,3.7332709563878943,0.9553571428571429,15,112,1.3195581142723332,162,128,3.728542658952146,2.9460090144807083,54.90909090909091,72.14285714285714,244
policy,lognormal,60.0,173,7369988,18,8.184025505995249e-05,0,0,18,-0.2935989386035301,-856.1345049678937,2916,39,179,0.012277091906721537,4,72.66805555555555,0.055044819479750005,10.429529737725844,0.9401197604790419,24,167,2.8260421132451343,595,276,8.187916897612814,3.7980925441027504,58.63725490196079,57.74,765
policy,lognormal,60.0,174,7377907,22,9.20539119431057e-05,0,0,22,-0.34835349188282183,-943.6896095105643,2709,33,153,0.011295681063122924,3,82.52916666666667,0.03635078507598324,12.938876823609593,0.8813559322033898,36,177,2.926612253610907,695,371,8.42126520926945,4.495380421063261,61.65151515151515,38.85507246376812,928
policy,lognormal,60.0,175,7385826,19,6.438085786677396e-05,0,0,19,-0.22225812530017522,-684.1105096739393,3078,25,117,0.00760233918128655,3,81.01388888888889,0.03703068746785531,7.26891583244808,0.9473684210526315,22,152,1.3537066703483158,556,253,6.863020744042517,3.122921309789131,60.04,58.21153846153846,707
policy,lognormal,60.0,176,7393745,27,6.820378346965852e-05,0,0,27,-0.1807017368807635,-735.2753673678267,4069,0,0,0.0,0,152.23611111111111,0.0,14.938340333776733,0.8972332015810277,51,253,2.337794238566299,877,377,5.760788249247331,2.476416385366299,61.75974025974026,41.04040404040404,1098
policy,lognormal,60.0,177,7401664,23,7.695370431576015e-05,0,0,23,-0.23515701709213782,-858.7934264204873,3652,40,194,0.010624315443592552,2,116.375,0.017185821697099892,9.394717754258746,0.941747572815534,34,206,1.751423156719458,548,305,4.708915145005371,2.6208378088077335,58.18348623853211,61.67796610169491,742
policy,lognormal,60.0,178,7409583,22,4.790203151577703e-05,0,0,22,-0.3482897932417238,-1361.1165119886566,3908,55,264,0.013510747185261003,4,119.14722222222223,0.03357191150071107,12.573716328608539,0.9263157894736842,30,190,2.9605956664279076,686,230,5.7575828223719485,1.9303849112908866,55.747899159663866,69.28571428571429,795
policy,lognormal,60.0,179,7417502,17,7.009114489463068e-05,0,0,17,-0.1473460001539009,-437.17558245662394,2967,3,11,0.000741489720256151,1,69.83888888888889,0.014318669954657545,8.749619349880847,0.9548387096774194,19,155,1.998321170306594,453,211,6.486357489459868,3.021239360432742,60.55844155844156,86.08823529411765,585
policy,lognormal,60.0,180,7425421,18,5.8961591298431354e-05,0,0,18,-0.21130675884425443,-637.9351049508041,3019,26,126,0.008347134812851938,2,75.26666666666667,0.026572187776793623,9.700579524395549,0.9266666666666666,20,150,2.5086145737172747,498,158,6.616474756421612,2.099202834366696,59.52325581395349,61.55102040816327,567
policy,lognormal,60.0,181,7433340,21,6.396688146459312e-05,0,0,21,-0.31379139135978734,-1070.6562273195943,3412,61,286,0.016764361078546307,7,99.2611111111111,0.07052107236805284,10.837429674683326,0.9239130434782609,33,184,2.2748892690966365,594,248,5.98421671237477,2.498460849611015,56.736363636363635,54.32258064516129,726
policy,lognormal,60.0,182,7441259,22,7.486693145408854e-05,0,0,22,-0.5452743955176377,-1785.2283709247456,3274,109,499,0.030482590103848503,13,99.76527777777778,0.13030585680277318,12.20162615367201,0.883248730964467,41,197,2.4809804989411792,921,354,9.231668778104162,3.548328716013977,64.71323529411765,44.93055555555556,1137
policy,lognormal,60.0,183,7449178,21,9.510044236915886e-05,0,0,21,-0.4809014504223927,-1321.9980872111576,2749,74,341,0.024809021462349947,8,79.93888888888888,0.10007644728612135,11.412277038375732,0.9248554913294798,32,173,3.3801012512422512,744,327,9.307109597609285,4.0906247828202105,58.02307692307692,46.13559322033898,938
policy,lognormal,60.0,184,7457097,18,8.746995992240563e-05,0,0,18,-0.14639141449824256,-363.4898821991363,2483,0,0,0.0,0,61.86944444444445,0.0,9.022841867445988,0.918918918918919,23,148,2.111683506051981,383,228,6.190454810757419,3.685179365150631,56.39506172839506,48.254901960784316,525
policy,lognormal,60.0,185,7465016,20,5.7474121481382705e-05,0,0,20,-0.22297162258651787,-801.1370399533587,3593,26,117,0.0065126635123851934,3,99.55833333333334,0.03013308780446974,12.784983528277124,0.9157303370786517,32,178,1.8878227327573978,700,320,7.031053821042939,3.214196032476772,60.333333333333336,56.083333333333336,901
policy,lognormal,60.0,186,7472935,23,4.8119530538091206e-05,0,0,23,-0.3297142024998737,-1292.1499595970051,3919,57,264,0.013472824700178618,6,124.9263888888889,0.048028283322400965,12.64299494651866,0.9210526315789473,31,190,2.5978942824070614,747,272,5.9795212736389205,2.1772821772821773,56.072,62.0,892
policy,lognormal,60.0,187,7480854,23,6.431529004706323e-05,0,0,23,-0.384572971921321,-1434.4571852665274,3730,75,351,0.018820375335120643,8,118.85833333333333,0.0673070181588726,9.543443943295747,0.9009433962264151,33,212,2.0797090856837914,833,339,7.00834326579261,2.852134894482227,59.125,51.06849315068493,1032
policy,lognormal,60.0,188,7488773,16,5.727784704052069e-05,0,0,16,-0.2149554531431095,-721.8204116545617,3358,25,111,0.006611078022632519,4,74.41666666666667,0.05375139977603583,8.906837915504179,0.9256756756756757,20,148,2.078005132274164,573,267,7.699888017917133,3.587905935050392,61.666666666666664,68.26530612244898,743
policy,lognormal,60.0,189,7496692,16,8.111566134496916e-05,0,0,16,-0.19029277560351415,-504.466148124916,2651,17,77,0.005809128630705394,3,58.71805555555556,0.051091610095323696,8.086883180077962,0.9280575539568345,23,139,2.034613439594278,389,197,6.624878775693639,3.355015729592923,61.55844155844156,54.416666666666664,507
policy,lognormal,60.0,190,7504611,20,6.849228298486728e-05,0,0,20,-0.3805359836690925,-1182.3253012598705,3107,49,220,0.014161570646926296,6,86.06805555555556,0.069712275492585,13.695518998767149,0.8888888888888888,42,171,3.1098209512452573,895,349,10.398747760977262,4.054930691152028,60.671052631578945,37.30487804878049,1089
policy,lognormal,60.0,191,7512530,20,6.492206873248365e-05,0,0,20,-0.15627990961572633,-540.1033676319502,3456,8,36,0.0020833333333333333,1,95.74861111111112,0.010444015724045895,11.166609125334123,0.9171270718232044,28,181,1.9667910127076436,571,279,5.963532978430206,2.913880387008805,60.0377358490566,73.1063829787234,740
policy,lognormal,60.0,192,7520449,17,9.226754743885333e-05,0,0,17,-0.3498761071399525,-851.2485686715044,2433,37,169,0.013892314015618579,5,57.25833333333333,0.08732353369233008,10.97506964125991,0.9111111111111111,21,135,3.0788979646964094,470,190,8.208412167079027,3.3182942803085433,59.97530864197531,50.25,576
policy,lognormal,60.0,193,7528368,26,5.131326747208924e-05,0,0,26,-0.2753570891803435,-1124.2829951233425,4083,47,207,0.010139603232916973,5,147.14583333333334,0.033979895228656375,13.927387472437712,0.8967136150234741,38,213,2.340085054074896,761,330,5.171740053801501,2.242673085091321,65.032,59.720588235294116,962
policy,lognormal,60.0,194,7536287,21,7.501509625411007e-05,0,0,21,-0.2121886124064071,-631.2611219090611,2975,9,42,0.002823529411764706,1,86.53888888888889,0.011555498491365475,15.027868982820754,0.9221556886227545,34,167,2.6637677964218183,696,300,8.04262694999037,3.4666495474096424,59.376,43.417910447761194,870
policy,lognormal,60.0,195,7544206,17,4.942537490193994e-05,0,0,17,-0.10986227159000889,-432.857350064635,3940,9,39,0.0019796954314720812,1,92.825,0.01077295987072448,10.540222956066257,0.9383561643835616,24,146,1.1171391070501888,463,180,4.9878804201454345,1.9391327767304065,61.51948051948052,71.72222222222223,561
policy,lognormal,60.0,196,7552125,27,5.485250902351449e-05,0,0,27,-0.4047645600359612,-1691.5110963902816,4179,78,364,0.01742043551088777,7,156.3986111111111,0.0447574307103466,19.077801943080075,0.915929203539823,47,226,3.3717703762475772,1054,518,6.7391902812436175,3.3120498725656486,59.56565656565657,40.55339805825243,1371
policy,lognormal,60.0,197,7560044,15,6.405280158214585e-05,0,0,15,-0.14299365480928442,-406.1019796583677,2840,12,51,0.0035915492957746477,2,58.9875,0.033905488450942996,6.010137197920359,0.937984496124031,18,129,1.3899331275839397,319,144,5.407925407925408,2.4411951684678956,57.67307692307692,68.97560975609755,408
policy,lognormal,60.0,198,7567963,15,5.8322195091871547e-05,0,0,15,-0.2541683066345129,-744.9673067457572,2931,37,171,0.011668372569089048,3,60.88333333333333,0.049274568847522585,7.249907604819139,0.9457364341085271,18,129,1.8643126360899338,456,201,7.4897344648234325,3.3013961127840132,58.78313253012048,70.4390243902439,573
policy,lognormal,60.0,199,7575882,17,8.529981270200484e-05,0,0,17,-0.42727843743085564,-1265.5987316701944,2962,69,330,0.02228224172856178,4,69.71527777777777,0.05737623269249926,13.587660474983707,0.8616352201257862,31,159,3.47125650693251,665,300,9.538798685128002,4.303217451937444,60.663636363636364,46.109375,849
