policy,delay,delay_mean_s,episode,episode_seed,n_ac,rho,los_pairs,los_seconds,n_aircraft,mean_episode_reward,ep_reward_total,ep_length,ep_los_steps,ep_los_seconds,ep_los_fraction,ep_los_events,ep_flight_hours,ep_los_events_per_fh,ep_exit_deviation_nm,ep_arrival_rate,ep_manoeuvred_exits,ep_exits,ep_mean_drift_deg,ep_turns,ep_speed_changes,ep_turns_per_fh,ep_speed_changes_per_fh,ep_delay_mean_s,ep_focus_hold_steps,ep_discarded
policy,lognormal,45.0,171,7354150,19,8.144902288193072e-05,0,0,19,-0.36957977123602526,-1045.5411728267154,2829,64,312,0.022057264050901377,2,74.43333333333334,0.026869682042095833,6.835269772662022,0.9748427672955975,30,159,1.6711816631273317,573,230,7.698163905060456,3.090013434841021,41.93859649122807,51.07272727272727,687
policy,lognormal,45.0,172,7362069,15,9.549039823633527e-05,0,0,15,-0.07936530979082687,-166.11159339220063,2093,0,0,0.0,0,43.44444444444444,0.0,2.759162257504111,0.991304347826087,15,115,1.0374744301701866,272,117,6.260869565217392,2.6930946291560103,43.6078431372549,82.64,338
policy,lognormal,45.0,173,7369988,18,8.184025505995249e-05,0,0,18,-0.4718348814872842,-1375.8705144169207,2916,100,440,0.03017832647462277,11,72.67361111111111,0.1513616817964644,8.298194356519424,0.9631901840490797,27,163,2.179137451667691,589,164,8.104730052556139,2.2566650740563783,44.197916666666664,63.369565217391305,654
policy,lognormal,45.0,174,7377907,22,9.20539119431057e-05,0,0,22,-0.25330182495334624,-686.194643798615,2709,32,144,0.0106312292358804,3,82.52361111111111,0.03635323223993133,3.9268832709882964,0.994475138121547,24,181,1.0727472680115546,542,229,6.567817291347595,2.7749633943147587,45.50526315789474,55.291666666666664,676
policy,lognormal,45.0,175,7385826,19,6.438085786677396e-05,0,0,19,-0.15772016933382627,-485.46268120951726,3078,10,44,0.0028589993502274205,1,81.00833333333334,0.012344409011418577,5.4179229337068655,0.9743589743589743,28,156,1.1033924801153843,606,254,7.480711860919658,3.135479888900319,43.85344827586207,55.629629629629626,743
policy,lognormal,45.0,176,7393745,27,6.820378346965852e-05,0,0,27,-0.2180615673993657,-887.292517748019,4069,27,128,0.0062914721061685915,4,152.225,0.026276892757431433,9.601476873896429,0.9578544061302682,53,261,1.3923005238268562,956,436,6.280177369026113,2.8641813105600264,46.07909604519774,44.0,1213
policy,lognormal,45.0,177,7401664,23,7.695370431576015e-05,0,0,23,-0.23554258496070712,-860.2015202765024,3652,33,151,0.008269441401971523,4,116.36527777777778,0.034374515116431734,8.119299733005262,0.9624413145539906,45,213,1.1540292782497157,870,352,7.476457037823902,3.0249573302459924,43.5207100591716,40.48863636363637,1053
policy,lognormal,45.0,178,7409583,22,4.790203151577703e-05,0,0,22,-0.4198617628723736,-1640.819769305236,3908,121,573,0.02932446264073695,9,119.16805555555555,0.07552359529609212,4.284051267308493,0.9885714285714285,28,175,0.8109436341007343,745,241,6.251675388398737,2.0223540518175778,42.798507462686565,61.96825396825397,850
policy,lognormal,45.0,179,7417502,17,7.009114489463068e-05,0,0,17,-0.1491131712553105,-442.41877911450626,2967,9,42,0.0028311425682507585,1,69.83888888888889,0.014318669954657545,4.806386453855351,0.967741935483871,28,155,0.9974685188388046,533,250,7.631851085832472,3.5796674886643864,45.395833333333336,63.97826086956522,686
policy,lognormal,45.0,180,7425421,18,5.8961591298431354e-05,0,0,18,-0.2308827993560598,-697.0351712559445,3019,34,162,0.010732030473666778,2,75.27083333333333,0.026570716855798506,6.410086121748937,0.9931972789115646,22,147,1.3799787993943282,599,176,7.957929698311653,2.3382230833102686,45.93877551020408,62.895833333333336,677
policy,lognormal,45.0,181,7433340,21,6.396688146459312e-05,0,0,21,-0.19147630816159292,-653.317163447355,3412,27,125,0.007327080890973036,2,99.26666666666667,0.020147750167897917,6.555105176728204,0.9555555555555556,34,180,1.0693659289748525,638,242,6.427132303559436,2.437877770315648,41.983333333333334,53.983870967741936,758
policy,lognormal,45.0,182,7441259,22,7.486693145408854e-05,0,0,22,-0.1567094447771302,-513.0667222003243,3274,10,43,0.002626756261453879,2,99.75694444444444,0.020048729550991996,7.093070129578528,0.9802955665024631,33,203,1.1185044611669583,646,338,6.475739644970414,3.388235294117647,49.15652173913043,49.56060606060606,867
policy,lognormal,45.0,183,7449178,21,9.510044236915886e-05,0,0,21,-0.23266300509607132,-639.5906010091,2749,26,115,0.008366678792288106,4,79.925,0.05004691898654989,5.152620683322714,0.9617486338797814,33,183,1.484688556585057,602,314,7.532061307475759,3.9286831404441664,44.25423728813559,54.2,796
policy,lognormal,45.0,184,7457097,18,8.746995992240563e-05,0,0,18,-0.32186963309120714,-799.2022989654673,2483,40,200,0.016109544905356425,2,61.87638888888889,0.03232250678997104,6.049979196327107,0.9790209790209791,29,143,1.6949526847817749,602,243,9.729074543781284,3.927184574981482,43.4051724137931,40.9,727
policy,lognormal,45.0,185,7465016,20,5.7474121481382705e-05,0,0,20,-0.19305387423523832,-693.6425701272112,3593,28,134,0.007458947954355691,3,99.5736111111111,0.030128464424699762,5.76660610292213,0.9880239520958084,30,167,1.0523134914840961,721,216,7.240874283402843,2.169249438578383,45.21774193548387,67.43396226415095,810
policy,lognormal,45.0,186,7472935,23,4.8119530538091206e-05,0,0,23,-0.13936507664806821,-546.1717353837794,3919,19,87,0.00443990813983159,2,124.9263888888889,0.016009427774133656,8.277766142829414,0.9842105263157894,31,190,1.3527449825997766,507,195,4.058389940742882,1.5609192079780314,42.37,52.65277777777778,599
policy,lognormal,45.0,187,7480854,23,6.431529004706323e-05,0,0,23,-0.1692097736309564,-631.1524556434674,3730,23,98,0.005254691689008043,3,118.85694444444445,0.0252404267501782,6.034077173824249,0.9671361502347418,37,213,1.048385943027249,671,272,5.6454421164565245,2.2884653586828234,45.65573770491803,59.758620689655174,819
policy,lognormal,45.0,188,7488773,16,5.727784704052069e-05,0,0,16,-0.19134930427844246,-642.5509637670098,3358,25,115,0.00684931506849315,3,74.42916666666666,0.04030677937636456,6.485063563974505,0.9640287769784173,29,139,1.5114411460807604,569,252,7.644852488383811,3.385769467614623,46.82905982905983,54.39344262295082,703
policy,lognormal,45.0,189,7496692,16,8.111566134496916e-05,0,0,16,-0.12956864781754346,-343.4864853643077,2651,11,51,0.003847604677480196,1,58.72638888888889,0.017028120048246338,4.076797101450393,0.9924812030075187,21,133,0.9920197618648622,334,156,5.687392096114277,2.656386727526429,46.25,60.926829268292686,421
policy,lognormal,45.0,190,7504611,20,6.849228298486728e-05,0,0,20,-0.27834091138805306,-864.8052116826808,3107,29,132,0.008496942388155777,4,86.0625,0.04647785039941903,8.158020611379388,0.9657142857142857,39,175,1.9738316255263106,809,293,9.400145243282498,3.4045025417574437,44.627737226277375,39.71052631578947,960
policy,lognormal,45.0,191,7512530,20,6.492206873248365e-05,0,0,20,-0.22039792383964502,-761.6952247898132,3456,30,127,0.007349537037037037,5,95.74583333333334,0.05222159362896558,6.918897027772301,0.9781420765027322,30,183,1.076557009851869,699,306,7.300578789329387,3.1959615300926933,45.62222222222222,50.80882352941177,868
policy,lognormal,45.0,192,7520449,17,9.226754743885333e-05,0,0,17,-0.3642515698555793,-886.2240694586245,2433,54,250,0.02055076037813399,5,57.25694444444444,0.08732565191024864,5.107450860502048,0.9852941176470589,21,136,1.775245707171067,478,225,8.34833232261977,3.929654335961189,46.188235294117646,50.520833333333336,615
policy,lognormal,45.0,193,7528368,26,5.131326747208924e-05,0,0,26,-0.33996974680148156,-1388.0964761904493,4083,53,247,0.01209894685280431,4,147.14305555555555,0.02718442936295933,9.836159304615268,0.958139534883721,36,215,2.125616425504045,706,494,4.798051782562322,3.357277026325477,48.31944444444444,58.042857142857144,1053
policy,lognormal,45.0,194,7536287,21,7.501509625411007e-05,0,0,21,-0.6244644398920173,-1857.7817086787516,2975,134,622,0.04181512605042017,13,86.5375,0.15022389137657086,7.120382392571977,0.9642857142857143,33,168,1.7174088246313683,772,278,8.9209880109779,3.212480138668208,44.909774436090224,45.71875,914
policy,lognormal,45.0,195,7544206,17,4.942537490193994e-05,0,0,17,-0.21010670693186495,-827.8204253115479,3940,43,198,0.010050761421319797,4,92.8125,0.0430976430976431,11.521567644264815,0.9548387096774194,25,155,0.9390044324388898,578,171,6.227609427609428,1.8424242424242425,47.33,76.25490196078431,649
policy,lognormal,45.0,196,7552125,27,5.485250902351449e-05,0,0,27,-0.345688468287068,-1444.6321089716573,4179,72,336,0.016080402010050253,8,156.3875,0.051154983614419315,10.197287115260812,0.9529914529914529,55,234,1.6083827578147356,1097,365,7.014627128127248,2.333946127407881,44.40512820512821,37.37837837837838,1265
policy,lognormal,45.0,197,7560044,15,6.405280158214585e-05,0,0,15,-0.39271675562282,-1115.3155859688088,2840,86,428,0.030140845070422535,1,58.99861111111111,0.01694955154311542,6.148569248163657,0.9669421487603306,21,121,1.2759930246532734,365,145,6.186586313237129,2.457684973751736,42.41428571428571,63.88636363636363,438
policy,lognormal,45.0,198,7567963,15,5.8322195091871547e-05,0,0,15,-0.15957184717349257,-467.70508406550675,2931,28,131,0.008938928693278744,4,60.8875,0.06569492917265449,3.355864411821286,0.9841269841269841,16,126,0.645926853642851,302,144,4.959967152535413,2.365017450215561,42.333333333333336,74.25,388
policy,lognormal,45.0,199,7575882,17,8.529981270200484e-05,0,0,17,-0.1365368360179945,-404.42210828529966,2962,6,28,0.0018906144496961513,1,69.71388888888889,0.014344343945491493,9.249938380714585,0.95625,30,160,1.5444844105436362,556,239,7.97545523369327,3.4282982029724667,45.04347826086956,58.12,699
