policy,delay,delay_mean_s,episode,episode_seed,n_ac,rho,los_pairs,los_seconds,n_aircraft,mean_episode_reward,ep_reward_total,ep_length,ep_los_steps,ep_los_seconds,ep_los_fraction,ep_los_events,ep_flight_hours,ep_los_events_per_fh,ep_exit_deviation_nm,ep_arrival_rate,ep_manoeuvred_exits,ep_exits,ep_mean_drift_deg,ep_turns,ep_speed_changes,ep_turns_per_fh,ep_speed_changes_per_fh,ep_delay_mean_s,ep_focus_hold_steps,ep_discarded
policy,lognormal,15.0,85,6673116,30,8.151157867539578e-05,0,0,30,-0.2659882905491141,-891.0607733395323,3350,41,195,0.011641791044776119,5,139.24166666666667,0.035908791669160334,9.10742534012954,0.9552845528455285,60,246,1.7972389750439135,696,283,4.998503800347118,2.0324376084744746,14.83641975308642,25.37121212121212,653
policy,lognormal,15.0,86,6681035,22,7.037628509925817e-05,0,0,22,-0.16268437408308317,-540.9255438262516,3325,23,112,0.006736842105263158,3,101.30555555555556,0.029613380860981628,8.307588657696073,0.9571428571428572,39,210,1.5809470575471825,392,156,3.8694817658349328,1.5398958047710447,14.623595505617978,35.361702127659576,367
policy,lognormal,15.0,87,6688954,23,8.954794764748432e-05,0,0,23,-0.1213451875171626,-398.25490543132764,3282,17,74,0.0045094454600853135,2,104.54722222222222,0.019130111326620083,9.471870983334586,0.9386792452830188,42,212,1.0992194516329454,286,166,2.7356059197066718,1.5877992401094667,14.632911392405063,38.55294117647059,291
policy,lognormal,15.0,88,6696873,21,4.539166420437629e-05,0,0,21,-0.1501290967250246,-618.0814912169263,4117,34,163,0.00791838717512752,4,119.82916666666667,0.033380854688966934,6.969910086967919,0.9777777777777777,35,180,1.0145844946606286,414,131,3.4549184603080776,1.093222991063667,14.933701657458563,53.41558441558441,361
policy,lognormal,15.0,89,6704792,21,9.768409736156641e-05,0,0,21,-0.17972585399569796,-537.919481009124,2993,23,103,0.00688272636151019,3,87.03888888888889,0.03446735175847322,8.914298064869923,0.9405405405405406,42,185,1.3606247268403706,402,189,4.618625135635412,2.171443160783813,14.632352941176471,35.48809523809524,386
policy,lognormal,15.0,90,6712711,23,8.282069014268143e-05,0,0,23,-0.170707446114351,-504.26979582179285,2954,18,82,0.005551794177386595,2,94.1125,0.021251162172931333,5.857272186698417,0.988950276243094,41,181,1.185560765790425,423,192,4.494620799574977,2.0401115686014077,15.097560975609756,39.75675675675676,409
policy,lognormal,15.0,91,6720630,21,6.302919362776807e-05,0,0,21,-0.12067827350961656,-459.9049003451487,3811,22,102,0.005352925741275256,3,110.87777777777778,0.027056819320573203,6.865634472847832,0.9547738693467337,34,199,0.8362985667571655,262,151,2.362962220663393,1.3618599058021845,15.053435114503817,57.82539682539682,281
policy,lognormal,15.0,92,6728549,21,5.804248444059631e-05,0,0,21,-0.38874503674274613,-1348.1677874238435,3468,95,439,0.025317185697808536,12,100.89722222222223,0.11893290752415825,7.635000970643126,0.9725274725274725,37,182,1.8596211229824535,464,157,4.598739090934119,1.5560388734410704,16.112820512820512,43.88461538461539,425
policy,lognormal,15.0,93,6736468,20,5.122069744532878e-05,0,0,20,-0.035813887001239664,-129.46720150948138,3615,0,0,0.0,0,100.16944444444445,0.0,3.331738608342308,0.9887640449438202,27,178,0.47107166431019354,223,101,2.2262277807049164,1.0082915060591775,14.825688073394495,61.982142857142854,215
policy,lognormal,15.0,94,6744387,26,6.748078200547593e-05,0,0,26,-0.2567718472524596,-926.6895967341268,3609,51,238,0.013189249099473539,4,130.01666666666668,0.030765286501730545,6.385906362365785,0.9774774774774775,31,222,1.352598103617096,304,128,2.3381617741315215,0.9844891680553775,14.889655172413793,68.07692307692308,286
policy,lognormal,15.0,95,6752306,15,7.619887542204405e-05,0,0,15,-0.11665139635528589,-308.3096405670206,2643,17,80,0.006053726825576996,2,54.891666666666666,0.03643540306664642,4.949150905135268,0.967479674796748,27,123,0.8724260481377584,200,107,3.6435403066646423,1.9492940640655838,15.38,59.40909090909091,206
policy,lognormal,15.0,96,6760225,17,7.523294247593554e-05,0,0,17,-0.027438816766861992,-83.7432687724628,3052,0,0,0.0,0,71.85,0.0,2.225180411953905,1.0,17,152,0.40868796898953835,172,67,2.3938761308281142,0.9324982602644398,14.746835443037975,80.10526315789474,160
policy,lognormal,15.0,97,6768144,26,5.485922052595543e-05,0,0,26,-0.1268117936668363,-486.32322871231713,3835,25,119,0.00620599739243807,3,138.16805555555555,0.02171268885515827,2.8913755701235906,0.9956331877729258,29,229,0.5223230487988776,325,117,2.3522079593088128,0.8467948653511725,15.286666666666667,58.676923076923075,292
policy,lognormal,15.0,98,6776063,22,8.748490944507473e-05,0,0,22,-0.3057031420293467,-877.0623144821957,2869,57,257,0.017915650052283027,7,87.40555555555555,0.0800864425093752,7.189044421425718,0.9838709677419355,37,186,1.788430900550913,395,161,4.519163541600458,1.8419881777156297,14.676616915422885,33.19047619047619,354
policy,lognormal,15.0,99,6783982,17,4.014691783159521e-05,0,0,17,-0.01752216646578892,-62.85201111278486,3587,0,0,0.0,0,84.50694444444444,0.0,1.5240007796359054,1.0,17,134,0.18938347432519098,111,37,1.313501520256389,0.43783384008546306,13.770491803278688,108.54838709677419,86
policy,lognormal,15.0,100,6791901,30,7.382237714746159e-05,0,0,30,-0.12513942816303336,-460.76337449628886,3682,6,27,0.0014665942422596415,1,153.03055555555557,0.0065346426821077845,6.231457184922509,0.9784172661870504,57,278,1.0493011550954303,561,270,3.665934544662467,1.764353524169102,15.565384615384616,33.357798165137616,571
policy,lognormal,15.0,101,6799820,22,5.783084644345467e-05,0,0,22,-0.10192582332878293,-389.3566451159508,3820,17,78,0.004083769633507853,1,116.43055555555556,0.008588810688297746,7.140330243870845,0.9809523809523809,34,210,0.8906472797990089,233,168,2.0011928903733747,1.4429201956340212,14.564102564102564,64.1896551724138,245
policy,lognormal,15.0,102,6807739,19,8.596766574615737e-05,0,0,19,-0.32573437997948346,-830.6226689476829,2550,59,278,0.02180392156862745,4,67.07083333333334,0.05963844194570416,6.986799858906073,0.9308176100628931,30,159,1.4456450129956249,277,132,4.129962104740013,1.9680685842082373,14.45578231292517,38.40625,262
policy,lognormal,15.0,103,6815658,15,7.008687278345187e-05,0,0,15,-0.041902579234982945,-109.28192664483552,2608,0,0,0.0,0,54.15972222222222,0.0,2.6155286912171576,0.992,15,125,0.4723298896156004,185,80,3.4158225413514556,1.4771124503141428,14.337078651685394,68.52631578947368,175
policy,lognormal,15.0,104,6823577,25,4.556312318093501e-05,0,0,25,-0.05610880052249011,-235.32030939132352,4194,0,0,0.0,0,145.33194444444445,0.0,5.977898099513432,0.995260663507109,36,211,0.580438454349672,333,119,2.2913063007100605,0.8188151645180095,14.952702702702704,60.8235294117647,303
policy,lognormal,15.0,105,6831496,25,5.483032980426801e-05,0,0,25,-0.17308610527398136,-632.2835425658538,3653,25,115,0.006296194908294552,3,126.55972222222222,0.023704223961019722,7.735296659682271,0.9653465346534653,38,202,1.2919195998886692,347,126,2.741788571491281,0.9955774063628283,14.808383233532934,47.18666666666667,306
policy,lognormal,15.0,106,6839415,15,4.104731885518172e-05,0,0,15,-0.14942033305264021,-566.7513232686644,3793,33,157,0.008278407592934352,2,78.83055555555555,0.02537087282849995,9.99603745577214,0.9781021897810219,22,137,0.8350731772736147,341,125,4.325733817259241,1.5856795517812468,15.506666666666666,80.1063829787234,315
policy,lognormal,15.0,107,6847334,30,7.288732309493982e-05,0,0,30,-0.22532795619735088,-763.8617715090195,3390,35,162,0.009557522123893806,5,140.925,0.035479865176512325,8.344675887776122,0.9914529914529915,49,234,1.649021552171396,641,235,4.54851871562888,1.6675536632960792,15.862962962962962,29.705357142857142,605
policy,lognormal,15.0,108,6855253,25,7.24953012162899e-05,0,0,25,-0.14163604809202626,-519.3793883534603,3667,13,55,0.0029997272975184073,2,127.01805555555555,0.015745792920953933,6.906243053609862,0.972972972972973,49,222,1.1374484983935635,521,233,4.1017790559085,1.8343848752911331,14.428015564202335,36.85858585858586,495
policy,lognormal,15.0,109,6863172,29,6.815520385701798e-05,0,0,29,-0.2975033091606121,-1150.7427998332475,3868,75,347,0.017942088934850053,10,155.42083333333332,0.06434143856733064,9.792349658727664,0.9776951672862454,52,269,1.8669692719616908,602,202,3.8733546017533045,1.299697059060079,14.87912087912088,34.32727272727273,531
policy,lognormal,15.0,110,6871091,15,5.821649532907017e-05,0,0,15,-0.03913742934896186,-117.0991886120939,2992,3,13,0.0008689839572192514,1,62.13194444444444,0.01609478037330949,2.73941359169157,0.993103448275862,21,145,0.47257571552346345,152,69,2.4464066167430425,1.1105398457583548,14.643835616438356,68.20930232558139,146
policy,lognormal,15.0,111,6879010,22,8.017443020162928e-05,0,0,22,-0.9187104955547846,-2899.4503239709,3156,218,1060,0.06717363751584284,12,96.16111111111111,0.12479057137905136,13.867320951429654,0.9438775510204082,39,196,3.8715506079215563,501,274,5.210006355075394,2.849384713155006,15.191836734693878,40.285714285714285,530
policy,lognormal,15.0,112,6886929,23,8.916037632372234e-05,0,0,23,-0.15200693531317655,-477.90980462462704,3144,17,82,0.0052162849872773535,2,100.14722222222223,0.01997059884059579,9.319170267725882,0.9368932038834952,44,206,1.6251562537757547,399,164,3.98413446869886,1.6375891049288547,15.094736842105263,34.120879120879124,371
policy,lognormal,15.0,113,6894848,21,6.217442614036505e-05,0,0,21,-0.12218982106376455,-466.52073682145306,3818,10,40,0.0020953378732320588,3,111.07916666666667,0.027007764732360554,9.646476012569947,0.9651741293532339,40,201,1.4380621557595892,484,229,4.357252710154169,2.061592707903522,14.986784140969164,49.70666666666666,486
policy,lognormal,15.0,114,6902767,19,5.623008775365324e-05,0,0,19,-0.09585014162083477,-340.4597030372051,3552,17,77,0.0043355855855855855,2,93.4888888888889,0.021392916567625386,3.292122569879339,1.0,27,176,0.6715671675209922,262,107,2.8024720703589256,1.144521036367958,15.308333333333334,59.892857142857146,248
policy,lognormal,15.0,115,6910686,20,4.711860439115305e-05,0,0,20,-0.1305512374178167,-512.1525043900949,3923,32,152,0.00774917155238338,1,108.72222222222223,0.009197751660705161,4.1415642078105455,0.9833333333333333,29,180,0.5866171828999928,266,94,2.4466019417475726,0.8645886561062851,15.129770992366412,81.51063829787235,229
policy,lognormal,15.0,116,6918605,28,8.557825781329323e-05,0,0,28,-0.10999022897280064,-369.78714980655576,3362,11,51,0.0030339083878643666,1,130.39027777777778,0.007669283454586125,5.635569828168193,0.9803921568627451,48,255,1.3323234151667045,416,174,3.190421917107828,1.3344553210979857,15.64,42.61538461538461,390
policy,lognormal,15.0,117,6926524,27,9.267379599528268e-05,0,0,27,-0.1444642545370357,-447.2613320466625,3096,8,30,0.001937984496124031,2,115.78611111111111,0.017273228894273445,7.270220496999623,0.9646017699115044,53,226,1.6425776003140002,552,219,4.767411174819471,1.8914185639229422,14.507633587786259,31.02020202020202,509
policy,lognormal,15.0,118,6934443,24,7.666983429338429e-05,0,0,24,-0.3552935261263399,-1126.6357713466239,3171,67,322,0.020309050772626933,2,105.40277777777777,0.018974831993675056,7.579215736327055,0.9626168224299065,39,214,1.9896961197613252,404,192,3.8329160627223615,1.8215838713928054,15.058252427184467,40.0126582278481,390
policy,lognormal,15.0,119,6942362,30,4.4084981227266363e-05,0,0,30,-0.21682713683431426,-1115.575619012547,5145,73,355,0.013799805636540331,4,213.99583333333334,0.018691952724936234,11.274927869273181,0.9633699633699634,58,273,0.6726451527523496,519,192,2.425280866060476,0.8972137307969392,14.730612244897959,46.072072072072075,462
policy,lognormal,15.0,120,6950281,24,6.38218163660955e-05,0,0,24,-0.17182606283000204,-593.830873140487,3456,26,115,0.006655092592592593,3,114.94583333333334,0.026099249646572658,5.686229079249341,0.9781420765027322,35,183,1.2359460436866778,426,198,3.706093449813318,1.7225504766737956,14.981481481481481,45.82666666666667,408
policy,lognormal,15.0,121,6958200,25,6.185785693594049e-05,0,0,25,-0.2638600472359907,-1001.6127393078208,3796,63,295,0.01554267650158061,5,131.50694444444446,0.03802080582985689,8.012680567107404,0.9674418604651163,50,215,1.355477437823,543,220,4.129059513122458,1.6729154565137032,15.065891472868216,35.02803738317757,504
policy,lognormal,15.0,122,6966119,30,5.580276545355505e-05,0,0,30,-0.19455677650603512,-824.1425052795647,4236,43,196,0.009254013220018885,6,176.13055555555556,0.03406563944044033,6.417331091974942,0.981203007518797,52,266,0.9802698944557329,570,196,3.2362357468418312,1.1128108883877175,15.306122448979592,40.450980392156865,521
policy,lognormal,15.0,123,6974038,30,8.754858287585149e-05,0,0,30,-0.2640231204716045,-914.5760893136379,3464,33,142,0.008198614318706698,4,143.9388888888889,0.027789571191477864,9.887914102848061,0.9612676056338029,56,284,2.467851751797728,734,258,5.099386313636188,1.7924273418503223,15.080996884735203,23.595890410958905,668
policy,lognormal,15.0,124,6981957,18,7.35629293325997e-05,0,0,18,-0.06729237106520898,-209.7503206102564,3117,4,12,0.0007699711260827719,1,77.69583333333334,0.01287070306215477,5.128935619863813,0.9636363636363636,30,165,0.648448189487283,187,102,2.406821472622942,1.3128117123397864,14.771428571428572,59.450980392156865,184
policy,lognormal,15.0,125,6989876,24,7.15295681547343e-05,0,0,24,-0.12919670249844623,-440.5607555197016,3410,14,61,0.0035777126099706745,3,113.36666666666666,0.02646280505733608,4.990800743749592,0.9953703703703703,46,216,1.140207370946691,394,181,3.4754483975301382,1.5965892384592768,14.74869109947644,35.82608695652174,384
policy,lognormal,15.0,126,6997795,25,4.761923828553512e-05,0,0,25,-0.24870876144274093,-1028.162019804291,4134,66,310,0.014997581035316884,6,143.24722222222223,0.041885628963136766,5.896784112946291,0.9811320754716981,39,212,1.2602231199932867,498,162,3.4765072039403515,1.1309119820046927,14.324444444444444,48.392857142857146,435
policy,lognormal,15.0,127,7005714,16,7.639727006856297e-05,0,0,16,-0.14717440274380492,-380.59300549547953,2586,15,74,0.005723124516627997,1,57.275,0.017459624618070713,5.903968433448584,0.9637681159420289,26,138,1.2733178046316949,264,109,4.609340899170668,1.9030990833697077,14.608,49.42307692307692,247
policy,lognormal,15.0,128,7013633,27,7.092935397546129e-05,0,0,27,-0.4338803952018073,-1712.5259198615336,3947,124,587,0.029744109450215352,9,147.69166666666666,0.06093776448682503,8.744629354593274,0.9437229437229437,49,231,1.4275527996523363,488,218,3.3041810077300684,1.4760480731253174,14.543859649122806,44.17977528089887,476
policy,lognormal,15.0,129,7021552,21,7.980305227392071e-05,0,0,21,-0.08016043185526756,-244.40915672671076,3049,6,24,0.001574286651361102,1,88.66666666666667,0.011278195488721804,3.245222630415396,0.9894179894179894,26,189,0.6597666769491105,305,99,3.4398496240601504,1.1165413533834585,15.384057971014492,56.2037037037037,266
policy,lognormal,15.0,130,7029471,23,5.325703185760603e-05,0,0,23,-0.0688933784110378,-274.0578593191084,3978,7,34,0.0017094017094017094,1,126.8,0.007886435331230283,4.051039730972331,0.98989898989899,37,198,0.5853445470917948,308,108,2.4290220820189274,0.8517350157728707,13.825503355704697,61.828125,264
policy,lognormal,15.0,131,7037390,25,4.4339952844663574e-05,0,0,25,-0.08030219499015938,-369.7113057346938,4604,9,41,0.001781059947871416,1,159.53194444444443,0.006268337062413485,5.317486349231196,0.9789029535864979,37,237,0.6062149878052024,320,108,2.005867859972315,0.6769804027406563,15.020689655172413,66.80882352941177,283
policy,lognormal,15.0,132,7045309,23,4.1475797976324035e-05,0,0,23,-0.13852275846539597,-625.1532089543321,4513,25,115,0.005096388211832484,2,143.87916666666666,0.01390055312617648,7.260193716074681,0.9660194174757282,36,206,1.0607345608206746,340,124,2.3630940314500015,0.8618342938229417,14.632530120481928,60.7027027027027,298
policy,lognormal,15.0,133,7053228,25,9.927709592528373e-05,0,0,25,-0.35466575024641794,-1139.541055541741,3213,61,293,0.01823840647370059,6,111.26666666666667,0.05392450569203116,11.236225258294827,0.9436619718309859,47,213,2.2858482187033897,529,252,4.75434391851408,2.2648292390653086,15.215613382899628,29.19090909090909,511
policy,lognormal,15.0,134,7061147,29,7.602689800087507e-05,0,0,29,-0.1220629635340908,-457.12579843517005,3745,8,33,0.0017623497997329774,1,150.48611111111111,0.006645131518227965,7.094952571406266,0.9686274509803922,61,255,0.9670706589076967,565,270,3.7544993077988003,1.7941855099215505,15.308270676691729,33.78181818181818,566
policy,lognormal,15.0,135,7069066,24,5.793019971866485e-05,0,0,24,-0.21316101515968647,-792.1063323333949,3716,39,182,0.009795479009687837,4,123.59027777777777,0.032365005337978314,7.263333201182831,0.9849246231155779,37,199,1.4002401697288993,438,239,3.5439680845086254,1.9338090689442042,14.838427947598253,47.83116883116883,448
policy,lognormal,15.0,136,7076985,23,5.402870559417073e-05,0,0,23,-0.24556494788530497,-1088.3438490276717,4432,69,320,0.01444043321299639,9,141.2625,0.06371117600212371,10.194973209250293,0.9427312775330396,47,227,1.443406252605465,479,166,3.39085036722414,1.1751172462613928,15.168888888888889,45.12244897959184,418
policy,lognormal,15.0,137,7084904,25,6.473275568623246e-05,0,0,25,-0.22875487955624085,-786.9167856734686,3440,48,223,0.012965116279069768,4,119.15277777777777,0.033570346194195126,8.093175005466831,0.9619047619047619,50,210,1.374202230517469,357,149,2.9961533978319155,1.2504953957337686,14.086486486486486,37.30434782608695,320
policy,lognormal,15.0,138,7092823,22,6.219129185163936e-05,0,0,22,-0.43323081873657543,-1615.5177230686897,3729,109,505,0.02708500938589434,11,113.67777777777778,0.09676473463004594,8.038718071936284,0.9842105263157894,43,190,2.0692729641726215,683,243,6.008210341120125,2.1376209559182877,14.638977635782748,36.41,612
policy,lognormal,15.0,139,7100742,26,6.999774481746615e-05,0,0,26,-0.16660360406481198,-615.9335242276098,3697,33,155,0.008385177170678928,5,133.19305555555556,0.0375394946766911,7.200628138832463,0.9641255605381166,51,223,0.9032454864175529,407,198,3.0557148666826555,1.4865639891969675,15.17,40.21978021978022,404
policy,lognormal,15.0,140,7108661,20,7.691867057707503e-05,0,0,20,-0.28883165786948667,-798.3307023512612,2764,52,240,0.017366136034732273,6,76.5513888888889,0.07837872162853565,7.343978002418592,0.9631901840490797,38,163,1.177304929300862,316,164,4.1279460057695445,2.1423517245133077,15.383647798742139,39.60606060606061,320
policy,lognormal,15.0,141,7116580,28,4.4782761151057167e-05,0,0,28,-0.09851398815090492,-501.73174165255875,5093,16,74,0.0029059493422344393,3,197.69722222222222,0.01517472004046592,10.358549405642252,0.9427480916030534,59,262,0.8810490750257413,496,170,2.5088870466903654,0.8599008022930688,14.528384279475983,45.46363636363636,436
policy,lognormal,15.0,142,7124499,25,6.756553924711093e-05,0,0,25,-0.3793312647905152,-1400.491029606582,3692,87,412,0.022318526543878656,8,127.89305555555555,0.06255226263262492,8.237686266093942,0.9631336405529954,39,217,2.0295695066028308,475,178,3.7140405938121046,1.3917878435759043,14.457013574660634,46.68354430379747,432
policy,lognormal,15.0,143,7132418,27,5.586009110373261e-05,0,0,27,-0.39037560580657604,-1806.2679280670275,4627,114,535,0.02312513507672358,9,173.14583333333334,0.0519793045361569,8.734256182066124,0.9772727272727273,49,264,1.8634844748126738,687,240,3.96775357959331,1.3861147876308506,14.442622950819672,45.8041237113402,622
policy,lognormal,15.0,144,7140337,24,4.3768893800967245e-05,0,0,24,-0.07916793008352642,-397.73968073963675,5024,7,33,0.0013136942675159235,1,167.13472222222222,0.005983197187897322,10.68296235382287,0.9372384937238494,39,239,0.8269892422219103,295,110,1.7650431704297098,0.6581516906687054,13.836601307189543,79.25396825396825,250
policy,lognormal,15.0,145,7148256,29,4.014756028929876e-05,0,0,29,-0.21281217831967836,-1217.2856599885602,5720,66,299,0.010454545454545454,8,230.00555555555556,0.03478176855631506,10.978111715327453,0.9528985507246377,54,276,1.3956884378577672,603,257,2.621675804932248,1.1173643148716215,14.844202898550725,48.974137931034484,582
policy,lognormal,15.0,146,7156175,20,5.102533847724046e-05,0,0,20,-0.04934434926494086,-180.30425221409388,3654,0,0,0.0,0,101.24722222222222,0.0,3.2624875196151613,1.0,19,182,0.6422302624694523,212,98,2.0938846058876788,0.9679277895141156,15.816326530612244,74.08163265306122,212
policy,lognormal,15.0,147,7164094,21,8.46252563957134e-05,0,0,21,-0.2477417497878597,-824.2368015442092,3327,56,268,0.016110610159302676,4,96.77916666666667,0.04133120936840746,9.285297329422646,0.9623655913978495,40,186,0.919398501915751,355,190,3.6681448314461615,1.9632324449993541,15.568181818181818,42.45333333333333,368
policy,lognormal,15.0,148,7172013,17,4.6901401098240535e-05,0,0,17,-0.09455588668310794,-359.9742606025919,3807,15,67,0.003519831888626215,2,89.68194444444444,0.022301032971457777,8.299109741838476,0.9594594594594594,26,148,0.954285373984869,237,80,2.6426724071177463,0.8920413188583111,15.533980582524272,64.81481481481481,213
policy,lognormal,15.0,149,7179932,17,4.736966668305187e-05,0,0,17,-0.04844931627418248,-159.93119302107638,3301,0,0,0.0,0,77.75416666666666,0.0,7.903840551699839,0.9850746268656716,22,134,1.2560130680023,193,90,2.4821820909919086,1.1574942393226515,15.404494382022472,73.04444444444445,194
policy,lognormal,15.0,150,7187851,22,4.431260999870086e-05,0,0,22,-0.03950616421997498,-165.21477876793537,4182,0,0,0.0,0,127.50694444444444,0.0,4.0036653860509706,0.9899497487437185,31,199,0.33406990083466004,320,108,2.5096672294537337,0.847012689940635,15.006802721088436,85.14583333333333,279
policy,lognormal,15.0,151,7195770,15,8.8308921567298e-05,0,0,15,-0.19026923507133464,-539.032742957091,2833,35,164,0.011577832686198376,3,58.84027777777778,0.05098548329989378,5.83561177311234,0.9615384615384616,18,130,1.0178627924170067,196,84,3.3310515755930603,1.427593532397026,15.125,73.89189189189189,192
policy,lognormal,15.0,152,7203689,24,7.332784325178852e-05,0,0,24,-0.20166747175454455,-712.0878427652968,3531,38,183,0.010365335598980459,4,117.38194444444444,0.03407679110217121,5.5724778468026095,0.9781659388646288,42,229,1.089498706159331,444,173,3.7825238123410045,1.473821215168905,15.22110552763819,45.62337662337662,418
policy,lognormal,15.0,153,7211608,24,9.607983912269692e-05,0,0,24,-0.5981615846751555,-1586.3245225585122,2652,101,460,0.03469079939668175,12,88.15,0.13613159387407828,10.185603140521383,0.9611111111111111,28,180,2.892796748025791,547,175,6.205331820760068,1.9852524106636413,15.572727272727272,35.945205479452056,499
policy,lognormal,15.0,154,7219527,28,6.343141698226622e-05,0,0,28,-0.15479809535544836,-618.5731890403716,3996,21,92,0.004604604604604604,3,155.06944444444446,0.019346171070309,8.90334845689467,0.9621848739495799,57,238,1.4015191095549897,589,237,3.798298253470667,1.528347514554411,15.238970588235293,33.108333333333334,554
policy,lognormal,15.0,155,7227446,29,5.181857927665304e-05,0,0,29,-0.31566962625039335,-1432.1930942980346,4537,90,420,0.018514436852545734,11,182.3972222222222,0.0603079359761205,10.112055562714232,0.9757085020242915,58,247,1.4071017974338669,701,295,3.8432602835691334,1.617349192086868,15.128834355828221,36.950819672131146,670
policy,lognormal,15.0,156,7235365,23,5.8908996370248385e-05,0,0,23,-0.050719569784251406,-188.01744519021997,3707,0,0,0.0,0,118.11666666666666,0.0,2.4658554282046,0.9907834101382489,31,217,0.5478773212980489,302,126,2.5567941300973613,1.0667419218287004,14.32,65.21428571428571,278
policy,lognormal,15.0,157,7243284,30,8.798104045568632e-05,0,0,30,-0.7425894536128622,-2541.1411102632146,3422,172,824,0.048158971361776735,13,142.23194444444445,0.09140000195299149,19.960561499250858,0.9209486166007905,63,253,4.551695950604519,777,391,5.4629078090364915,2.7490308279707443,15.349333333333334,24.292857142857144,792
policy,lognormal,15.0,158,7251203,29,9.59493713166862e-05,0,0,29,-0.5974820662906868,-2256.689764379924,3777,173,840,0.04447974583002383,8,151.74444444444444,0.052720216738668814,8.08563987886889,0.9711191335740073,55,277,1.2608714675891834,616,299,4.059456688877499,1.970418100607747,14.937704918032788,36.57281553398058,609
policy,lognormal,15.0,159,7259122,21,4.910580274063302e-05,0,0,21,-0.12585131246258777,-508.6910049737798,4042,29,135,0.006679861454725384,2,117.62777777777778,0.017002786567798613,5.494569003640615,0.9789473684210527,32,190,0.7011098232322597,358,133,3.0434987956359514,1.1306853067586076,15.25,67.55932203389831,334
policy,lognormal,15.0,160,7267041,30,5.251853646212635e-05,0,0,30,-0.12723965108142463,-567.8705627763981,4463,26,119,0.00533273582791844,4,185.5986111111111,0.021551885415809206,7.015623591519229,0.9382239382239382,53,259,0.6296488881293549,435,157,2.343767538969251,0.8459115025705114,15.544973544973544,45.375,403
policy,lognormal,15.0,161,7274960,19,9.08006636011637e-05,0,0,19,-0.1411991448306623,-396.2048003948384,2806,23,113,0.00805416963649323,1,73.81388888888888,0.013547585895457797,6.786553419853345,0.9702380952380952,26,168,0.6091610715495175,246,109,3.332706130282618,1.4766868626049,16.118181818181817,51.57692307692308,244
policy,lognormal,15.0,162,7282879,23,8.435146330598001e-05,0,0,23,-0.2193336319949807,-617.8628413298607,2817,33,146,0.010365637202697906,4,89.73611111111111,0.04457514316669246,10.08331962908292,0.9613259668508287,38,181,1.7994705232738375,351,178,3.9114688128772634,1.9835938709178145,15.011627906976743,33.53012048192771,356
policy,lognormal,15.0,163,7290798,18,9.294140925376158e-05,0,0,18,-0.07726314217946893,-197.56185455290205,2557,0,0,0.0,0,63.72361111111111,0.0,8.323924581977671,0.9862068965517241,31,145,1.7029145689083265,282,119,4.425361260652558,1.867439680913668,16.1484375,36.2,272
policy,lognormal,15.0,164,7298717,30,5.414037617428569e-05,0,0,30,-0.19874043347714823,-839.4795910074741,4224,42,203,0.009611742424242424,4,175.6611111111111,0.02277111863120276,7.676220197322145,0.9877049180327869,52,244,1.2159764213625586,502,247,2.8577753882159462,1.4061165754767704,14.549242424242424,39.3177570093458,485
policy,lognormal,15.0,165,7306636,17,9.519914521259685e-05,0,0,17,-0.16798749102129382,-422.99250239161785,2518,22,94,0.007466243050039714,3,59.25972222222222,0.05062460449527738,3.8295553862212808,0.9928057553956835,25,139,1.0397606561435528,281,135,4.741837954390982,2.278107202287482,14.577464788732394,48.30769230769231,273
policy,lognormal,15.0,166,7314555,17,6.954166123870369e-05,0,0,17,-0.09710634811849106,-288.6971729562739,2973,9,36,0.0024217961654894047,2,69.98055555555555,0.028579367284563173,3.939370581021376,1.0,23,155,0.9903438352494575,304,101,4.344063827253602,1.4432580478704402,14.579710144927537,48.56896551724138,265
policy,lognormal,15.0,167,7322474,17,8.786917657668247e-05,0,0,17,-0.05762658621723453,-158.30023233874326,2747,0,0,0.0,0,64.65555555555555,0.0,3.8104395868974006,0.9863945578231292,24,147,0.8377967592926757,263,108,4.067709228389758,1.670390101391992,15.040983606557377,55.25,249
policy,lognormal,15.0,168,7330393,30,5.652348794398111e-05,0,0,30,-0.2112733866504198,-874.4605473460875,4139,47,224,0.010823870500120802,3,172.11805555555554,0.01742989711519064,7.292431081602648,0.9836734693877551,53,245,1.0792734774721704,494,221,2.870123058301392,1.284002420819044,15.22633744855967,44.35164835164835,472
policy,lognormal,15.0,169,7338312,23,5.4136766950735415e-05,0,0,23,-0.09436477936509362,-384.2533815746612,4072,10,42,0.0020628683693516697,1,129.78194444444443,0.0077052320666074516,5.578104941810886,0.9765258215962441,41,213,0.7998646272060964,460,187,3.5444067506394275,1.4408783964555933,15.399014778325123,48.44047619047619,442
policy,lognormal,15.0,170,7346231,20,4.311569005545751e-05,0,0,20,-0.08937621500925882,-344.0090515706372,3849,10,43,0.002234346583528189,1,106.69027777777778,0.009372925263938972,6.714948561595041,0.9754601226993865,33,163,0.8275976459891452,329,122,3.0836924118359215,1.1434968822005545,14.36046511627907,65.3157894736842,279
policy,lognormal,15.0,171,7354150,19,8.144902288193072e-05,0,0,19,-0.15889950795381125,-449.526708001332,2829,20,89,0.006291975963237893,3,74.41805555555555,0.04031279744685616,5.481353967823367,0.9823529411764705,27,170,1.0077650712057378,189,117,2.539706239151938,1.5721991004273903,14.19,57.714285714285715,205
